gps_timestamp,gps_latitude,gps_longitude,gps_altitude,uwb_timestamp,uwb_latitude,uwb_longitude,uwb_altitude,anchor_1,anchor_2,anchor_3,anchor_4,anchor_5,anchor_6,anchor_7,when
09/30/2016 17:55:57.000,40.75758387,-73.9821329,-36.277,09/30/2016 17:55:56.860,40.7576743451,-73.9821162532,18.3,U52,U61,U68,U69,U70,,,39530
09/30/2016 17:55:57.000,40.75758387,-73.9821329,-36.277,09/30/2016 17:55:56.880,40.757675248,-73.9821155006,18.3,U52,U61,U68,U69,U70,,,39550
09/30/2016 17:55:57.000,40.75758387,-73.9821329,-36.277,09/30/2016 17:55:56.880,40.757675248,-73.9821155006,18.3,U52,U61,U68,U69,U70,,,39550
09/30/2016 17:55:57.000,40.75758387,-73.9821329,-36.277,09/30/2016 17:55:56.950,40.7576785969,-73.9821126214,18.3,U52,U61,U68,U69,U70,,,39620
09/30/2016 17:55:57.000,40.75758387,-73.9821329,-36.277,09/30/2016 17:55:56.990,40.757680439,-73.9821110559,18.3,U52,U61,U68,U69,U70,,,39660
09/30/2016 17:55:57.000,40.75758387,-73.9821329,-36.277,09/30/2016 17:55:56.990,40.757680439,-73.9821110559,18.3,U52,U61,U68,U69,U70,,,39660
09/30/2016 17:55:57.000,40.75758387,-73.9821329,-36.277,09/30/2016 17:55:57.040,40.7576825127,-73.9821093262,18.3,U52,U61,U68,U69,U70,,,39710
09/30/2016 17:55:57.000,40.75758387,-73.9821329,-36.277,09/30/2016 17:55:57.090,40.7576848566,-73.9821073717,18.3,U52,U61,U68,U69,U70,,,39760
09/30/2016 17:55:57.000,40.75758387,-73.9821329,-36.277,09/30/2016 17:55:57.130,40.7576866334,-73.9821058601,18.3,U52,U61,U68,U69,U70,,,39800
09/30/2016 17:55:57.000,40.75758387,-73.9821329,-36.277,09/30/2016 17:55:57.140,40.7576873051,-73.9821052787,18.3,U52,U61,U68,U69,U70,,,39810
09/30/2016 17:55:57.000,40.75758387,-73.9821329,-36.277,09/30/2016 17:55:57.190,40.7576897943,-73.982103152,18.3,U52,U61,U68,U69,U70,,,39860
09/30/2016 17:55:57.000,40.75758387,-73.9821329,-36.277,09/30/2016 17:55:57.220,40.7576907974,-73.9821022592,18.3,U52,U61,U68,U69,U70,,,39890
09/30/2016 17:55:57.000,40.75758387,-73.9821329,-36.277,09/30/2016 17:55:57.240,40.7576919241,-73.98210132,18.3,U52,U61,U68,U69,U70,,,39910
09/30/2016 17:55:57.000,40.75758387,-73.9821329,-36.277,09/30/2016 17:55:57.290,40.7576942912,-73.9820992842,18.3,U52,U61,U68,U69,U70,,,39960
09/30/2016 17:55:57.000,40.75758387,-73.9821329,-36.277,09/30/2016 17:55:57.310,40.757695081,-73.9820986259,18.3,U52,U61,U68,U69,U70,,,39980
09/30/2016 17:55:57.000,40.75758387,-73.9821329,-36.277,09/30/2016 17:55:57.340,40.7576965909,-73.9820972782,18.3,U52,U61,U68,U69,U70,,,40010
09/30/2016 17:55:57.000,40.75758387,-73.9821329,-36.277,09/30/2016 17:55:57.400,40.7576991947,-73.9820951088,18.3,U52,U61,U68,U69,U70,,,40070
09/30/2016 17:55:57.000,40.75758387,-73.9821329,-36.277,09/30/2016 17:55:57.400,40.7576991947,-73.9820951088,18.3,U52,U61,U68,U69,U70,,,40070
09/30/2016 17:55:57.000,40.75758387,-73.9821329,-36.277,09/30/2016 17:55:57.450,40.7577015687,-73.9820931327,18.3,U52,U61,U68,U69,U70,,,40120
09/30/2016 17:55:57.000,40.75758387,-73.9821329,-36.277,09/30/2016 17:55:57.490,40.757703064,-73.9820918901,18.3,U52,U61,U68,U69,U70,,,40160
09/30/2016 17:55:58.000,40.75763035,-73.98209706,-36.074,09/30/2016 17:55:57.500,40.7577037216,-73.9820913442,18.3,U52,U61,U68,U69,U70,,,40170
09/30/2016 17:55:58.000,40.75763035,-73.98209706,-36.074,09/30/2016 17:55:57.550,40.7577059136,-73.9820895255,18.3,U52,U61,U68,U69,U70,,,40220
09/30/2016 17:55:58.000,40.75763035,-73.98209706,-36.074,09/30/2016 17:55:57.580,40.7577071176,-73.9820885605,18.3,U52,U61,U68,U69,U70,,,40250
09/30/2016 17:55:58.000,40.75763035,-73.98209706,-36.074,09/30/2016 17:55:57.610,40.7577085728,-73.9820873559,18.3,U52,U61,U68,U69,U70,,,40280
09/30/2016 17:55:58.000,40.75763035,-73.98209706,-36.074,09/30/2016 17:55:57.660,40.7577110369,-73.9820853731,18.3,U52,U61,U68,U69,U70,,,40330
09/30/2016 17:55:58.000,40.75763035,-73.98209706,-36.074,09/30/2016 17:55:57.680,40.7577120842,-73.9820846078,18.3,U52,U61,U68,U69,U70,,,40350
09/30/2016 17:55:58.000,40.75763035,-73.98209706,-36.074,09/30/2016 17:55:57.720,40.7577134613,-73.9820834739,18.3,U52,U61,U68,U69,U70,,,40390
09/30/2016 17:55:58.000,40.75763035,-73.98209706,-36.074,09/30/2016 17:55:57.760,40.7577154278,-73.9820819535,18.3,U52,U61,U68,U69,U70,,,40430
09/30/2016 17:55:58.000,40.75763035,-73.98209706,-36.074,09/30/2016 17:55:57.770,40.7577159356,-73.9820815376,18.3,U52,U61,U68,U69,U70,,,40440
09/30/2016 17:55:58.000,40.75763035,-73.98209706,-36.074,09/30/2016 17:55:57.820,40.7577182547,-73.982079639,18.3,U52,U61,U68,U69,U70,,,40490
09/30/2016 17:55:58.000,40.75763035,-73.98209706,-36.074,09/30/2016 17:55:57.850,40.7577197414,-73.9820785198,18.3,U52,U61,U68,U69,U70,,,40520
09/30/2016 17:55:58.000,40.75763035,-73.98209706,-36.074,09/30/2016 17:55:57.890,40.7577214188,-73.9820771714,18.3,U52,U61,U68,U69,U70,,,40560
09/30/2016 17:55:58.000,40.75763035,-73.98209706,-36.074,09/30/2016 17:55:57.930,40.7577232741,-73.9820757145,18.3,U52,U61,U68,U69,U70,,,40600
09/30/2016 17:55:58.000,40.75763035,-73.98209706,-36.074,09/30/2016 17:55:57.940,40.7577237952,-73.9820752923,18.3,U52,U61,U68,U69,U70,,,40610
09/30/2016 17:55:58.000,40.75763035,-73.98209706,-36.074,09/30/2016 17:55:57.990,40.7577261046,-73.9820734824,18.3,U52,U61,U68,U69,U70,,,40660
09/30/2016 17:55:58.000,40.75763035,-73.98209706,-36.074,09/30/2016 17:55:58.030,40.7577281431,-73.982071899,18.3,U52,U61,U68,U69,U70,,,40700
09/30/2016 17:55:58.000,40.75763035,-73.98209706,-36.074,09/30/2016 17:55:58.040,40.7577285747,-73.9820716074,18.3,U52,U61,U68,U69,U70,,,40710
09/30/2016 17:55:58.000,40.75763035,-73.98209706,-36.074,09/30/2016 17:55:58.090,40.7577309365,-73.9820697664,18.3,U52,U61,U68,U69,U70,,,40760
09/30/2016 17:55:58.000,40.75763035,-73.98209706,-36.074,09/30/2016 17:55:58.120,40.7577322495,-73.9820687142,18.3,U52,U61,U68,U69,U70,,,40790
09/30/2016 17:55:58.000,40.75763035,-73.98209706,-36.074,09/30/2016 17:55:58.160,40.7577342162,-73.9820671973,18.3,U52,U61,U68,U69,U70,,,40830
09/30/2016 17:55:58.000,40.75763035,-73.98209706,-36.074,09/30/2016 17:55:58.190,40.7577356761,-73.982066087,18.3,U52,U61,U68,U69,U70,,,40860
09/30/2016 17:55:58.000,40.75763035,-73.98209706,-36.074,09/30/2016 17:55:58.210,40.7577368066,-73.9820652236,18.3,U52,U61,U68,U69,U70,,,40880
09/30/2016 17:55:58.000,40.75763035,-73.98209706,-36.074,09/30/2016 17:55:58.240,40.7577381693,-73.9820641763,18.3,U52,U61,U68,U69,U70,,,40910
09/30/2016 17:55:58.000,40.75763035,-73.98209706,-36.074,09/30/2016 17:55:58.300,40.7577406874,-73.9820621794,18.3,U52,U61,U68,U69,U70,,,40970
09/30/2016 17:55:58.000,40.75763035,-73.98209706,-36.074,09/30/2016 17:55:58.300,40.7577406874,-73.9820621794,18.3,U52,U61,U68,U69,U70,,,40970
09/30/2016 17:55:58.000,40.75763035,-73.98209706,-36.074,09/30/2016 17:55:58.360,40.7577436532,-73.9820598572,18.3,U52,U61,U68,U69,U70,,,41030
09/30/2016 17:55:58.000,40.75763035,-73.98209706,-36.074,09/30/2016 17:55:58.400,40.7577453794,-73.9820584977,18.3,U52,U61,U68,U69,U70,,,41070
09/30/2016 17:55:58.000,40.75763035,-73.98209706,-36.074,09/30/2016 17:55:58.410,40.7577460558,-73.98205793,18.3,U52,U61,U68,U69,U70,,,41080
09/30/2016 17:55:58.000,40.75763035,-73.98209706,-36.074,09/30/2016 17:55:58.450,40.7577478729,-73.9820564643,18.3,U52,U61,U68,U69,U70,,,41120
09/30/2016 17:55:58.000,40.75763035,-73.98209706,-36.074,09/30/2016 17:55:58.480,40.7577491194,-73.982055487,18.3,U52,U61,U68,U69,U70,,,41150
09/30/2016 17:55:59.000,40.75767674,-73.98206429,-35.783,09/30/2016 17:55:58.500,40.7577502176,-73.9820546275,18.3,U52,U61,U68,U69,U70,,,41170
09/30/2016 17:55:59.000,40.75767674,-73.98206429,-35.783,09/30/2016 17:55:58.560,40.7577526636,-73.9820526656,18.3,U52,U61,U68,U69,U70,,,41230
09/30/2016 17:55:59.000,40.75767674,-73.98206429,-35.783,09/30/2016 17:55:58.590,40.7577543778,-73.9820512757,18.3,U52,U61,U68,U69,U70,,,41260
09/30/2016 17:55:59.000,40.75767674,-73.98206429,-35.783,09/30/2016 17:55:58.610,40.7577553675,-73.9820505045,18.3,U52,U61,U68,U69,U70,,,41280
09/30/2016 17:55:59.000,40.75767674,-73.98206429,-35.783,09/30/2016 17:55:58.660,40.7577575309,-73.9820488221,18.3,U52,U61,U68,U69,U70,,,41330
09/30/2016 17:55:59.000,40.75767674,-73.98206429,-35.783,09/30/2016 17:55:58.660,40.7577575309,-73.9820488221,18.3,U52,U61,U68,U69,U70,,,41330
09/30/2016 17:55:59.000,40.75767674,-73.98206429,-35.783,09/30/2016 17:55:58.710,40.7577598736,-73.9820470034,18.3,U52,U61,U68,U69,U70,,,41380
09/30/2016 17:55:59.000,40.75767674,-73.98206429,-35.783,09/30/2016 17:55:58.750,40.757761806,-73.9820455055,18.3,U52,U61,U68,U69,U70,,,41420
09/30/2016 17:55:59.000,40.75767674,-73.98206429,-35.783,09/30/2016 17:55:58.780,40.757763278,-73.9820444057,18.3,U52,U61,U68,U69,U70,,,41450
09/30/2016 17:55:59.000,40.75767674,-73.98206429,-35.783,09/30/2016 17:55:58.820,40.7577647802,-73.9820432446,18.3,U52,U61,U68,U69,U70,,,41490
09/30/2016 17:55:59.000,40.75767674,-73.98206429,-35.783,09/30/2016 17:55:58.840,40.7577656693,-73.982042558,18.3,U52,U61,U68,U69,U70,,,41510
09/30/2016 17:55:59.000,40.75767674,-73.98206429,-35.783,09/30/2016 17:55:58.870,40.7577671793,-73.9820413926,18.3,U52,U61,U68,U69,U70,,,41540
09/30/2016 17:55:59.000,40.75767674,-73.98206429,-35.783,09/30/2016 17:55:58.930,40.757769875,-73.9820393472,18.3,U52,U61,U68,U69,U70,,,41600
09/30/2016 17:55:59.000,40.75767674,-73.98206429,-35.783,09/30/2016 17:55:58.970,40.7577716264,-73.9820379873,18.3,U52,U61,U68,U69,U70,,,41640
09/30/2016 17:55:59.000,40.75767674,-73.98206429,-35.783,09/30/2016 17:55:58.980,40.7577720583,-73.982037655,18.3,U52,U61,U68,U69,U70,,,41650
09/30/2016 17:55:59.000,40.75767674,-73.98206429,-35.783,09/30/2016 17:55:59.030,40.7577744568,-73.9820358108,18.3,U52,U61,U68,U69,U70,,,41700
09/30/2016 17:55:59.000,40.75767674,-73.98206429,-35.783,09/30/2016 17:55:59.030,40.7577744568,-73.9820358108,18.3,U52,U61,U68,U69,U70,,,41700
09/30/2016 17:55:59.000,40.75767674,-73.98206429,-35.783,09/30/2016 17:55:59.080,40.7577768639,-73.982033957,18.3,U52,U61,U68,U69,U70,,,41750
09/30/2016 17:55:59.000,40.75767674,-73.98206429,-35.783,09/30/2016 17:55:59.130,40.7577792235,-73.9820321459,18.3,U52,U61,U68,U69,U70,,,41800
09/30/2016 17:55:59.000,40.75767674,-73.98206429,-35.783,09/30/2016 17:55:59.140,40.7577795444,-73.9820319215,18.3,U52,U61,U68,U69,U70,,,41810
09/30/2016 17:55:59.000,40.75767674,-73.98206429,-35.783,09/30/2016 17:55:59.200,40.7577822426,-73.9820298524,18.3,U52,U68,U69,U70,,,,41870
09/30/2016 17:55:59.000,40.75767674,-73.98206429,-35.783,09/30/2016 17:55:59.200,40.7577822426,-73.9820298524,18.3,U52,U68,U69,U70,,,,41870
09/30/2016 17:55:59.000,40.75767674,-73.98206429,-35.783,09/30/2016 17:55:59.240,40.7577841067,-73.9820284241,18.3,U52,U68,U69,U70,,,,41910
09/30/2016 17:55:59.000,40.75767674,-73.98206429,-35.783,09/30/2016 17:55:59.290,40.7577865733,-73.9820265595,18.3,U52,U68,U69,U70,,,,41960
09/30/2016 17:55:59.000,40.75767674,-73.98206429,-35.783,09/30/2016 17:55:59.310,40.7577874715,-73.982025885,18.3,U52,U68,U69,U70,,,,41980
09/30/2016 17:55:59.000,40.75767674,-73.98206429,-35.783,09/30/2016 17:55:59.340,40.7577890124,-73.9820247069,18.3,U52,U68,U69,U70,,,,42010
09/30/2016 17:55:59.000,40.75767674,-73.98206429,-35.783,09/30/2016 17:55:59.400,40.7577915455,-73.9820227708,18.3,U52,U68,U69,U70,,,,42070
09/30/2016 17:55:59.000,40.75767674,-73.98206429,-35.783,09/30/2016 17:55:59.400,40.7577915455,-73.9820227708,18.3,U52,U68,U69,U70,,,,42070
09/30/2016 17:55:59.000,40.75767674,-73.98206429,-35.783,09/30/2016 17:55:59.470,40.757795084,-73.9820200508,18.3,U52,U68,U69,U70,,,,42140
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:55:59.500,40.7577965658,-73.9820189192,18.3,U52,U68,U69,U70,,,,42170
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:55:59.500,40.7577965658,-73.9820189192,18.3,U52,U68,U69,U70,,,,42170
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:55:59.560,40.7577992977,-73.9820168335,18.3,U52,U68,U69,U70,,,,42230
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:55:59.560,40.7577992977,-73.9820168335,18.3,U52,U68,U69,U70,,,,42230
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:55:59.610,40.7578015343,-73.982015127,18.3,U52,U68,U69,U70,,,,42280
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:55:59.660,40.7578041217,-73.9820131252,18.3,U52,U68,U69,U70,,,,42330
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:55:59.660,40.7578041217,-73.9820131252,18.3,U52,U68,U69,U70,,,,42330
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:55:59.710,40.7578065637,-73.9820112607,18.3,U52,U68,U69,U70,,,,42380
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:55:59.760,40.7578092819,-73.9820091834,18.3,U52,U68,U69,U70,,,,42430
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:55:59.780,40.7578103163,-73.9820082995,18.3,U52,U68,U69,U70,,,,42450
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:55:59.830,40.7578125898,-73.98200656,18.3,U52,U68,U69,U70,,,,42500
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:55:59.830,40.7578129449,-73.9820062728,18.3,U52,U68,U69,U70,,,,42500
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:55:59.870,40.757814583,-73.9820050187,18.3,U52,U68,U69,U70,,,,42540
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:55:59.930,40.7578174827,-73.982002799,18.3,U52,U68,U69,U70,,,,42600
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:55:59.930,40.7578174827,-73.982002799,18.3,U52,U68,U69,U70,,,,42600
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:55:59.990,40.7578204464,-73.9820004423,18.3,U52,U68,U69,U70,,,,42660
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:56:00.020,40.7578226697,-73.9819987013,18.3,U52,U68,U69,U70,,,,-17250
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:56:00.020,40.7578226697,-73.9819987013,18.3,U52,U68,U69,U70,,,,-17250
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:56:00.080,40.7578253081,-73.9819966765,18.3,U52,U68,U69,U70,,,,-17190
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:56:00.120,40.7578277583,-73.981994795,18.3,U52,U68,U69,U70,,,,-17150
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:56:00.140,40.7578284902,-73.9819941946,18.3,U52,U68,U69,U70,,,,-17130
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:56:00.190,40.7578312728,-73.9819920632,18.3,U52,U68,U69,U70,,,,-17080
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:56:00.230,40.7578334421,-73.9819903982,18.3,U52,U68,U69,U70,,,,-17040
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:56:00.230,40.7578334421,-73.9819903982,18.3,U52,U68,U69,U70,,,,-17040
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:56:00.290,40.7578365021,-73.9819880618,18.3,U52,U68,U69,U70,,,,-16980
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:56:00.340,40.757839103,-73.98198599,18.3,U52,U68,U69,U70,,,,-16930
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:56:00.340,40.7578392462,-73.9819858548,18.3,U52,U68,U69,U70,,,,-16930
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:56:00.390,40.7578417047,-73.9819839751,18.3,U52,U68,U69,U70,,,,-16880
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:56:00.390,40.7578417047,-73.9819839751,18.3,U52,U68,U69,U70,,,,-16880
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:56:00.460,40.7578457494,-73.9819808577,18.3,U52,U68,U69,U70,,,,-16810
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:56:00.490,40.7578475334,-73.9819794968,18.3,U52,U68,U69,U70,,,,-16780
09/30/2016 17:56:00.000,40.75772155,-73.98202478,-35.273,09/30/2016 17:56:00.490,40.7578475334,-73.9819794968,18.3,U52,U68,U69,U70,,,,-16780
09/30/2016 17:56:01.000,40.75777268,-73.9819841,-34.855,09/30/2016 17:56:00.550,40.7578506598,-73.9819771135,18.3,U52,U68,U69,U70,,,,-16720
09/30/2016 17:56:01.000,40.75777268,-73.9819841,-34.855,09/30/2016 17:56:00.590,40.7578529527,-73.9819752846,18.3,U52,U68,U69,U70,,,,-16680
09/30/2016 17:56:01.000,40.75777268,-73.9819841,-34.855,09/30/2016 17:56:00.620,40.7578544729,-73.9819740022,18.3,U52,U68,U70,,,,,-16650
09/30/2016 17:56:01.000,40.75777268,-73.9819841,-34.855,09/30/2016 17:56:00.650,40.7578561872,-73.9819726559,18.3,U52,U68,U70,,,,,-16620
09/30/2016 17:56:01.000,40.75777268,-73.9819841,-34.855,09/30/2016 17:56:00.690,40.7578585257,-73.9819708774,18.3,U52,U68,U70,,,,,-16580
09/30/2016 17:56:01.000,40.75777268,-73.9819841,-34.855,09/30/2016 17:56:00.730,40.7578603516,-73.9819694912,18.3,U52,U68,U70,,,,,-16540
09/30/2016 17:56:01.000,40.75777268,-73.9819841,-34.855,09/30/2016 17:56:00.750,40.7578614894,-73.9819686286,18.3,U52,U68,U70,,,,,-16520
09/30/2016 17:56:01.000,40.75777268,-73.9819841,-34.855,09/30/2016 17:56:00.800,40.7578644313,-73.9819663767,18.3,U52,U68,U70,,,,,-16470
09/30/2016 17:56:01.000,40.75777268,-73.9819841,-34.855,09/30/2016 17:56:00.820,40.7578651934,-73.9819658011,18.3,U52,U68,U70,,,,,-16450
09/30/2016 17:56:01.000,40.75777268,-73.9819841,-34.855,09/30/2016 17:56:00.860,40.7578672817,-73.9819642236,18.3,U52,U68,U70,,,,,-16410
09/30/2016 17:56:01.000,40.75777268,-73.9819841,-34.855,09/30/2016 17:56:00.890,40.7578694158,-73.9819625559,18.3,U52,U68,U70,,,,,-16380
09/30/2016 17:56:01.000,40.75777268,-73.9819841,-34.855,09/30/2016 17:56:00.910,40.7578703916,-73.9819618211,18.3,U52,U68,U70,,,,,-16360
09/30/2016 17:56:01.000,40.75777268,-73.9819841,-34.855,09/30/2016 17:56:00.960,40.7578731371,-73.9819597627,18.3,U52,U68,U70,,,,,-16310
09/30/2016 17:56:01.000,40.75777268,-73.9819841,-34.855,09/30/2016 17:56:01.000,40.7578750299,-73.9819583389,18.3,U52,U68,U70,,,,,-16270
09/30/2016 17:56:01.000,40.75777268,-73.9819841,-34.855,09/30/2016 17:56:01.010,40.7578759682,-73.9819576331,18.3,U52,U68,U70,,,,,-16260
09/30/2016 17:56:01.000,40.75777268,-73.9819841,-34.855,09/30/2016 17:56:01.030,40.7578771687,-73.9819567045,18.3,U52,U68,U70,,,,,-16240
09/30/2016 17:56:01.000,40.75777268,-73.9819841,-34.855,09/30/2016 17:56:01.090,40.7578801136,-73.9819545183,18.3,U52,U68,U70,,,,,-16180
09/30/2016 17:56:01.000,40.75777268,-73.9819841,-34.855,09/30/2016 17:56:01.120,40.7578818818,-73.9819531907,18.3,U52,U68,U70,,,,,-16150
09/30/2016 17:56:01.000,40.75777268,-73.9819841,-34.855,09/30/2016 17:56:01.120,40.7578818818,-73.9819531907,18.3,U52,U68,U70,,,,,-16150
09/30/2016 17:56:01.000,40.75777268,-73.9819841,-34.855,09/30/2016 17:56:01.180,40.7578852518,-73.9819506205,18.3,U52,U68,U70,,,,,-16090
09/30/2016 17:56:01.000,40.75777268,-73.9819841,-34.855,09/30/2016 17:56:01.230,40.7578879367,-73.9819485403,18.3,U52,U68,U70,,,,,-16040
09/30/2016 17:56:01.000,40.75777268,-73.9819841,-34.855,09/30/2016 17:56:01.230,40.7578879367,-73.9819485403,18.3,U52,U68,U70,,,,,-16040
09/30/2016 17:56:01.000,40.75777268,-73.9819841,-34.855,09/30/2016 17:56:01.280,40.7578909343,-73.9819463,18.3,U52,U68,U70,,,,,-15990
09/30/2016 17:56:01.000,40.75777268,-73.9819841,-34.855,09/30/2016 17:56:01.330,40.7578938871,-73.9819440079,18.3,U52,U68,U70,,,,,-15940
09/30/2016 17:56:01.000,40.75777268,-73.9819841,-34.855,09/30/2016 17:56:01.360,40.7578953751,-73.9819429197,18.3,U52,U68,U70,,,,,-15910
09/30/2016 17:56:01.000,40.75777268,-73.9819841,-34.855,09/30/2016 17:56:01.390,40.7578972277,-73.9819415706,18.3,U52,U68,U70,,,,,-15880
09/30/2016 17:56:01.000,40.75777268,-73.9819841,-34.855,09/30/2016 17:56:01.390,40.7578972277,-73.9819415706,18.3,U52,U68,U70,,,,,-15880
09/30/2016 17:56:01.000,40.75777268,-73.9819841,-34.855,09/30/2016 17:56:01.460,40.7579013105,-73.9819386205,18.3,U52,U68,U70,,,,,-15810
09/30/2016 17:56:01.000,40.75777268,-73.9819841,-34.855,09/30/2016 17:56:01.490,40.7579030976,-73.981937295,18.3,U52,U68,U70,,,,,-15780
09/30/2016 17:56:01.000,40.75777268,-73.9819841,-34.855,09/30/2016 17:56:01.490,40.7579030976,-73.981937295,18.3,U52,U68,U70,,,,,-15780
09/30/2016 17:56:02.000,40.75782959,-73.98194831,-34.31,09/30/2016 17:56:01.540,40.7579060686,-73.9819350947,18.3,U52,U68,U70,,,,,-15730
09/30/2016 17:56:02.000,40.75782959,-73.98194831,-34.31,09/30/2016 17:56:01.590,40.7579088028,-73.9819331967,18.3,U52,U68,U70,,,,,-15680
09/30/2016 17:56:02.000,40.75782959,-73.98194831,-34.31,09/30/2016 17:56:01.630,40.7579110006,-73.9819315757,18.3,U52,U68,U70,,,,,-15640
09/30/2016 17:56:02.000,40.75782959,-73.98194831,-34.31,09/30/2016 17:56:01.660,40.7579129269,-73.9819301699,18.3,U52,U68,U70,,,,,-15610
09/30/2016 17:56:02.000,40.75782959,-73.98194831,-34.31,09/30/2016 17:56:01.690,40.7579147575,-73.9819288754,18.3,U52,U68,U70,,,,,-15580
09/30/2016 17:56:02.000,40.75782959,-73.98194831,-34.31,09/30/2016 17:56:01.720,40.7579161497,-73.9819278504,18.3,U52,U68,U70,,,,,-15550
09/30/2016 17:56:02.000,40.75782959,-73.98194831,-34.31,09/30/2016 17:56:01.750,40.757918056,-73.9819263725,18.3,U52,U68,U70,,,,,-15520
09/30/2016 17:56:02.000,40.75782959,-73.98194831,-34.31,09/30/2016 17:56:01.800,40.7579208581,-73.9819241579,18.3,U52,U68,U70,,,,,-15470
09/30/2016 17:56:02.000,40.75782959,-73.98194831,-34.31,09/30/2016 17:56:01.820,40.757922263,-73.9819230067,18.3,U52,U68,U70,,,,,-15450
09/30/2016 17:56:02.000,40.75782959,-73.98194831,-34.31,09/30/2016 17:56:01.850,40.7579241586,-73.9819216148,18.3,U52,U68,U70,,,,,-15420
09/30/2016 17:56:02.000,40.75782959,-73.98194831,-34.31,09/30/2016 17:56:01.900,40.7579265357,-73.9819196893,18.3,U52,U68,U70,,,,,-15370
09/30/2016 17:56:02.000,40.75782959,-73.98194831,-34.31,09/30/2016 17:56:01.910,40.7579271314,-73.9819192526,18.3,U52,U68,U70,,,,,-15360
09/30/2016 17:56:02.000,40.75782959,-73.98194831,-34.31,09/30/2016 17:56:01.950,40.7579298411,-73.9819172675,18.3,U52,U68,U70,U73,,,,-15320
09/30/2016 17:56:02.000,40.75782959,-73.98194831,-34.31,09/30/2016 17:56:01.990,40.7579320514,-73.9819154815,18.3,U52,U68,U70,U73,,,,-15280
09/30/2016 17:56:02.000,40.75782959,-73.98194831,-34.31,09/30/2016 17:56:02.020,40.7579337945,-73.9819139787,18.3,U52,U68,U70,U73,,,,-15250
09/30/2016 17:56:02.000,40.75782959,-73.98194831,-34.31,09/30/2016 17:56:02.040,40.757934994,-73.9819129312,18.3,U52,U68,U70,U73,,,,-15230
09/30/2016 17:56:02.000,40.75782959,-73.98194831,-34.31,09/30/2016 17:56:02.080,40.7579369538,-73.9819113388,18.3,U52,U68,U70,U73,,,,-15190
09/30/2016 17:56:02.000,40.75782959,-73.98194831,-34.31,09/30/2016 17:56:02.120,40.7579393038,-73.9819096171,18.3,U52,U68,U70,U73,,,,-15150
09/30/2016 17:56:02.000,40.75782959,-73.98194831,-34.31,09/30/2016 17:56:02.150,40.7579413819,-73.9819078724,18.3,U52,U68,U70,U73,,,,-15120
09/30/2016 17:56:02.000,40.75782959,-73.98194831,-34.31,09/30/2016 17:56:02.190,40.7579430759,-73.9819064629,18.3,U52,U68,U70,U73,,,,-15080
09/30/2016 17:56:02.000,40.75782959,-73.98194831,-34.31,09/30/2016 17:56:02.220,40.7579449414,-73.9819049236,18.3,U52,U68,U70,U73,,,,-15050
